00000_0,00001_1,00002_2,00003_3,00004_4,00005_5,00006_6,00007_7,00008_8,00009_9,00010_10,00011_11,00012_12,00013_13,00014_14,00015_15,00016_16,00017_17,00018_18,00019_19,00020_20,00021_21,00022_22,00023_23,00024_24,00025_25,00026_26,00027_27,00028_28,00029_29,00030_30,00031_31,00032_32,00033_33,00034_34,00035_35,00036_36,00037_37,00038_38,00039_39,00040_40,00041_41,00042_42,00043_43,00044_44,00045_45,00046_46,00047_47,00048_48,00049_49,00050_50,00051_51,00052_52,00053_53,00054_54,00055_55,00056_56,target
0.8469258085432312,-0.16367445542327747,0.13353536514337525,-0.03839672652520902,0.042088630354391046,0.889085490475289,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,0.4209085001956395,-0.16900210925225964,0.1881191214305175,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,0.9442750301480337,0.8598172093803341,0.07206819181064708,0.9832540290865364,-0.16981166619872878,1.2666278000928421,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,1.0159758162212618,-0.2428010392931297,2.0139102047290285,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,1.346679646146097,-0.12179903448804938,0.37027044714788065,0.19126682007972648,-0.06756895295444171,-0.11908921458612316,0.2798766249605099,0.5186445687102554,0.36462740653153347,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.09184741185349454,-0.18286361007431087,-0.16275359572477008,0
13.601183010423762,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,2.562195708043727,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.10663837223707558,-0.22884004572826097,-0.3964624400706073,0
-0.3576429271899301,-0.0897967477002344,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,0.2642079773784454,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.2867203564517629,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.2125521227279394,-0.2522773558271513,-0.9080288300895715,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.15415671930383845,-0.0691984456283583,-0.22909523454218925,-0.14416549760970104,-0.16981166619872878,-0.12094586161013533,-0.15898376245654444,-0.14411640230229228,-0.07838938383837774,-0.14675975630442925,-0.1951232345325784,0.24581772908047986,0.6068326288050855,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,0.024019985182204454,-0.24312641482414596,0.026157665628575685,-0.06756895295444171,1.2546233055967553,-0.1575262355990049,-0.0016008318978304424,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.10117154447804093,0.14816672663412986,2.139118446530805,0
-0.3576429271899301,-0.16367445542327747,2.2661070931641607,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,1.0338072614259748,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,3.176581878648503,-0.3218863740193351,7.8326288865755895,1.4063493171444188,-0.16900210925225964,0.48376146613123555,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,0.5243722644239672,-0.28678875416467403,-0.09896477319611506,-0.123815866566225,-0.242632976424446,-0.4332795867826228,1
-0.3576429271899301,-0.16367445542327747,-0.0715196087047773,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,0.3501213085723214,-0.297351133877671,-0.360083001889415,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,0.7277224383780636,0.12147743396762255,-0.5307457744577532,0.7045464671936543,-0.07373552673297575,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,0.7133547191837196,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.36680621245714895,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.06837057792383314,0.14816672663412986,-0.0010782992937456901,0
2.1577800209587297,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.13093835729567704,-0.16900210925225964,-0.08218245086728197,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.07220013239462895,-0.13228953085496575,-0.33723485622953897,0
-0.3576429271899301,-0.16367445542327747,0.4001068311459734,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,2.086544510540343,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.07885952771174867,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,0.7058555881197844,-0.35063387945735497,-0.4068617860413352,-0.16900210925225964,-0.28490863009063155,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,0.1658048264905384,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.23932886263927358,-0.13849942719802824,-0.0547743752179589,-0.28678875416467403,-0.09896477319611506,-0.11551849854616737,-0.2012541843358909,-0.33083187419266674,1
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,4.642150088795921,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.12190108933082708,-0.242632976424446,-0.4460855508563673,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,7.293723102731856,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.1184322899913381,-0.23343768929365596,-0.43648107780105894,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,2.818038160494831,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,1.2430346676653685,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,1.9594464678740413,-0.28678875416467403,-0.09896477319611506,-0.11832128841247444,-0.21504711503207594,-0.3900594580337351,1
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,1.9109841003882513,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,1.3725627748490319,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,1.219592218320351,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,0.37027044714788065,3.8236682180050434,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.18037244164632846,0.539690855333605,-0.09896477319611506,-0.1039465839496321,-0.18286361007431087,-0.33563411072032096,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,3.940230233646983,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,3.390025401938849,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,1.1056630599823525,0.6667939212012999,-0.13849942719802824,0.4732026818050018,-0.28678875416467403,-0.09896477319611506,-0.0455875038620695,-0.1966565407704959,-0.40926840414435184,1
-0.07421498937036276,-0.104572289244843,0.9947662553056157,-0.03839672652520902,0.8067240986925533,3.3660702549901482,0.34609410202794183,0.18195589995960076,1.7578082636895884,-0.24500039146931474,0.5494801763061401,0.06786576316355553,0.2520013225530119,-0.18161853774480358,8.372399875385188,0.012595533403374033,-0.146951571953102,1.4787974600644331,-0.029578730409516783,0.1403796782390016,-0.3271432507621627,-0.12237697697806194,2.148828533621575,-0.027789475097676094,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,0.04060155000162306,-0.12189685570924795,-0.15970718786398544,0.5687466295058407,-0.005143818751846315,-0.2139170404445256,-0.11536446675812499,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.26344619909130407,-0.13849942719802824,0.16734813115073163,0.16057176840778886,-0.07136378522353988,0.052926397379417546,2.823995281694026,1.8061633806134478,1
-0.07421498937036276,-0.16367445542327747,-0.23556358778329928,-0.03839672652520902,-0.4676683485377172,-0.057996919486274966,-0.28450387207075434,-0.0648003322969333,-0.03969943109946148,-0.36402473147764197,0.4996665698247394,0.2512723767576858,1.5531642855610426,0.3551562806689223,-0.19635824228732934,-0.3012920008471348,0.5746544865701096,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,0.3998980122901736,-0.20615912921299237,1.7181701263527616,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,0.3435414827552017,0.22102103540658508,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,0.5928459131194731,-0.12563284793684426,-0.13849942719802824,-0.3071334531342199,-0.19959136417173634,-0.09896477319611506,-0.10447384144923444,-0.14148481798575577,0.7304623984189093,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,4.75026762339551,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,3.2268038841285844,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,0.33948721220945766,-0.13849942719802824,0.8127826391854084,-0.28678875416467403,-0.09896477319611506,-0.05113758280525188,-0.17366832294352086,-0.362846784377028,1
0.24464144067665053,-0.0824089769279301,-0.461124059016267,-0.03839672652520902,0.1320457442765278,0.05128182012467471,-0.28450387207075434,0.8125551601707435,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.23781192615999483,0.05682687810180726,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.28860888800748175,-0.16900210925225964,-0.20043938874756925,-0.12237697697806194,-0.14485083861632841,-0.20615912921299237,-0.01685275062235444,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,0.2564098414960965,-0.14675975630442925,0.10765152815588167,-0.2428010392931297,1.1061182202619684,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.048889524652922456,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.13113123539282728,0.5599885740565934,-0.13849942719802824,-0.24549736497955707,-0.1730530280869292,-0.09896477319611506,-0.08588107698957351,-0.026543728850880525,1.361156129050826,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,3.3447305927120157,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,0.6135720960045362,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,9.79255841159842,-0.11908921458612316,0.7172794855200249,-0.08773417636936777,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.10175430276707507,-0.21044947146668092,-0.32122740113735837,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,1.9915016031741837,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,-0.9361842820023938,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,0.17662102342882752,0.16585370804853974,-0.22909523454218925,0.500074231931006,0.6019851393989251,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,0.5350982519513546,0.7588674358727697,0.6068326288050855,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,0.05696984234281504,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.10194855553008646,-0.1920588972051009,-0.2459923622041094,0
-0.3576429271899301,-0.16367445542327747,0.48212882068523444,-0.03839672652520902,1.0765954404589637,1.5083316816040038,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,2.2431427966737623,0.6058584963730044,-0.3009929367254012,1.5293511959489476,-0.19635824228732934,-0.3012920008471348,0.7933229891529011,0.6526026615707223,0.5222681270817995,-0.16900210925225964,3.6935926371676038,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.23243819508155059,-0.13849942719802824,0.12664505406746374,0.2780986853547918,-0.09896477319611506,0.04412952225447349,0.07460442958780969,-0.10672750290213787,1
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,3.329644008453165,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,0.20129597527562576,-0.16900210925225964,0.17122527316190503,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,0.9193106722059456,0.8374312899825344,0.6568515439520767,1.5738071144988512,1.731443879297931,1.993452099080116,2.2533961377343155,2.926155081082016,-0.17138916865350948,2.911942144782859,1.603715061440037,2.2247237409935985,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,2.676047092793604,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,0.6915735653237041,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,1.1525859840207706,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.10455709263338217,-0.2012541843358909,-0.38205573048764474,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,0.9115361856965547,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,1.2261544249023562,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,0.4574700502773176,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,1.7446844172911995,0.954457934740287,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.11696151907139478,-0.242632976424446,-0.438081823310277,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,16.1654804871788,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,2.1890708803208776,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,-0.29180870545684645,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.12883868800980505,-0.247230619989841,-0.45088778738402147,0
-0.3576429271899301,-0.16367445542327747,6.838833009977961,-0.03839672652520902,-0.4676683485377172,1.8361679004368525,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,1.0966393461033737,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,0.29237878213555973,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.1675800459915871,-0.28678875416467403,0.15581357731996354,-0.10219830908252966,-0.21044947146668092,-0.3756527484507725,0
-0.3576429271899301,-0.16367445542327747,-0.5636515459403433,-0.03839672652520902,-0.4676683485377172,-0.3494068917821408,-0.28450387207075434,-0.28413920541385246,-0.3216614224389203,-0.36402473147764197,-0.297351133877671,-0.6535335836400235,-0.3009929367254012,-0.18161853774480358,-0.19635824228732934,-0.3012920008471348,-0.3218863740193351,-0.35063387945735497,3.6249989278748127,-0.16900210925225964,-0.6819140644030245,-0.12237697697806194,-0.2882057993811974,-0.20615912921299237,-0.34138940386949845,-0.2930576396063565,-0.22909523454218925,-0.23364323782368815,-0.16981166619872878,-0.23107075539608593,-0.15898376245654444,-0.14411640230229228,-0.17138916865350948,-0.14675975630442925,-0.1951232345325784,-0.2428010392931297,-0.32365415527365077,-0.05549679807033149,-0.18732848284017944,-0.1861034429267194,-0.12189685570924795,-0.15970718786398544,-0.20918638713441573,-0.12179903448804938,2.337034988708982,-0.20971255501592542,-0.06756895295444171,-0.11908921458612316,-0.1575262355990049,-0.4873928947173013,-0.13849942719802824,-0.3071334531342199,-0.28678875416467403,-0.09896477319611506,-0.12883868800980505,-0.247230619989841,-0.4460855508563673,0
